path,subject,y_1s,y_2s,y_3s
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f272-335,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f288-351,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f304-367,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f320-383,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f336-399,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f352-415,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f368-431,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f384-447,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f400-463,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f416-479,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f432-495,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f448-511,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f464-527,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f480-543,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f496-559,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f512-575,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f528-591,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f544-607,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f560-623,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f576-639,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f592-655,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f608-671,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f624-687,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f640-703,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f656-719,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f672-735,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLFM9.mp4#f688-751,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f0-63,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f16-79,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f32-95,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f48-111,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f64-127,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f80-143,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f96-159,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f112-175,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f128-191,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f144-207,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f160-223,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f176-239,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f192-255,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f208-271,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f224-287,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f240-303,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f256-319,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f272-335,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f288-351,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f304-367,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f320-383,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f336-399,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f352-415,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f368-431,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f384-447,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f400-463,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f416-479,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f432-495,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f448-511,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f464-527,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f480-543,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f496-559,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f512-575,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f528-591,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f544-607,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f560-623,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f576-639,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f592-655,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f608-671,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f624-687,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f640-703,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f656-719,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f672-735,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_delirium/CLSM9.mp4#f688-751,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f0-63,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f16-79,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f32-95,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f48-111,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f64-127,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f80-143,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f96-159,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f112-175,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f128-191,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f144-207,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f160-223,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f176-239,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f192-255,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f208-271,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f224-287,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f240-303,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f256-319,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f272-335,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f288-351,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f304-367,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f320-383,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f336-399,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f352-415,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f368-431,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f384-447,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f400-463,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f416-479,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f432-495,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f448-511,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f464-527,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f480-543,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f496-559,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f512-575,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f528-591,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f544-607,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f560-623,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f576-639,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f592-655,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f608-671,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f624-687,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f640-703,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f656-719,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f672-735,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f688-751,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f704-767,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f720-783,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f736-799,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f752-815,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f768-831,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f784-847,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f800-863,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f816-879,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f832-895,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f848-911,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f864-927,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f880-943,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f896-959,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f912-975,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f928-991,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f944-1007,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f960-1023,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f976-1039,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f992-1055,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1008-1071,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1024-1087,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1040-1103,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1056-1119,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1072-1135,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1088-1151,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1104-1167,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1120-1183,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1136-1199,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1152-1215,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1168-1231,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1184-1247,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1200-1263,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1216-1279,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1232-1295,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1248-1311,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1264-1327,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1280-1343,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1296-1359,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1312-1375,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1328-1391,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1344-1407,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1360-1423,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1376-1439,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGFM9.mp4#f1392-1455,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f0-63,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f16-79,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f32-95,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f48-111,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f64-127,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f80-143,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f96-159,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f112-175,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f128-191,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f144-207,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f160-223,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f176-239,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f192-255,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f208-271,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f224-287,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f240-303,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f256-319,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f272-335,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f288-351,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f304-367,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f320-383,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f336-399,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f352-415,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f368-431,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f384-447,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f400-463,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f416-479,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f432-495,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f448-511,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f464-527,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f480-543,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f496-559,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f512-575,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f528-591,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f544-607,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f560-623,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f576-639,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f592-655,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f608-671,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f624-687,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f640-703,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f656-719,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f672-735,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f688-751,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f704-767,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f720-783,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f736-799,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f752-815,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f768-831,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f784-847,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f800-863,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f816-879,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f832-895,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f848-911,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f864-927,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f880-943,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f896-959,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f912-975,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f928-991,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f944-1007,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f960-1023,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f976-1039,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f992-1055,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f1008-1071,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f1024-1087,9,0,0,0
data/raw/PreVFall/v4_video_csv/Pre-VFall/confusion_nph/CGSM9.mp4#f1040-1103,9,0,0,0
